date,website_traffic,conversion_rate,average_order_value,ad_spend,refund_rate,orders,revenue,new_customers,returning_customers,customer_acquisition_cost,gross_profit,profit_margin,revenue_growth_dod,orders_growth_dod,traffic_growth_dod,revenue_7d_avg,conversion_7d_avg,refund_rate_zscore,anomaly_refund,conv_rate_14d_mean,conv_rate_14d_std,conv_lower_bound,anomaly_conv_rate,ad_spend_14d_mean,ad_spend_14d_std,ad_upper_bound,anomaly_ad_spend,is_anomaly
2023-11-25,5676,0.0262,77.72,1228.37,0.1154,148,11502.26,98,50,12.53,6901.36,0.6,-0.0389009861445108,0.0,-0.1274404304381244,11791.941428571428,0.0253142857142857,8.38202549657453,1,0.024985714285714285,0.0015820420799894184,0.02103060908574074,0,1291.9664285714284,40.602086268340116,1393.4716442422787,0,1
2023-11-26,5681,0.0262,73.15,1218.91,0.0367,148,10825.75,101,47,12.07,6495.45,0.6,-0.058815398017433,0.0,0.0008809020436928,11899.745714285717,0.0255857142857142,0.5370792921163253,0,0.02497142857142857,0.0015691391914670618,0.021048580592760918,0,1284.315,43.666723952803125,1393.4818098820078,0,0
2023-11-27,6357,0.0244,78.86,1173.66,0.0206,155,12223.07,108,47,10.87,7333.84,0.6,0.1290737362307461,0.0472972972972973,0.1189931350114417,11705.612857142856,0.0253,-1.0677953443738541,0,0.025092857142857142,0.001440333447351878,0.021492023524477447,0,1276.1299999999999,52.681409507466626,1407.8335237686665,0,0
2023-11-28,6184,0.0257,60.76,1375.61,0.0306,158,9599.65,111,47,12.39,5759.79,0.6,-0.214628567127571,0.0193548387096773,-0.0272140946987572,11446.24,0.0252714285714285,-0.07097879997001631,0,0.025214285714285713,0.001412503038993171,0.021683028116802786,0,1282.6692857142857,59.039762150911834,1430.2686910915654,0,0
2023-11-29,6383,0.0225,80.74,1218.47,0.0292,143,11546.37,100,43,12.18,6927.82,0.6,0.202790726745246,-0.0949367088607594,0.0321798188874515,11581.007142857145,0.0250142857142857,-0.21053311618655346,0,0.024964285714285717,0.0015643170753041132,0.021053493026025435,0,1271.8214285714287,55.54066131530803,1410.6730818596989,0,0
2023-11-30,6236,0.0268,66.3,1263.39,0.0334,167,11072.34,118,49,10.71,6643.4,0.6,-0.0410544612722441,0.1678321678321679,-0.0230299232335892,11248.179999999998,0.0249428571428571,0.20812983246305833,0,0.025264285714285715,0.0014762776176572322,0.021573591670142635,0,1274.1535714285715,54.35581245647321,1410.0431025697544,0,0
2023-12-01,6571,0.0246,73.19,1261.43,0.0311,161,11783.24,110,51,11.47,7069.94,0.6,0.0642050370563043,-0.0359281437125748,0.0537203335471456,11221.81142857143,0.0252,-0.021137972749824378,0,0.02513571428571429,0.0014478669418557728,0.021516046931074857,0,1270.675,53.42671900694679,1404.2417975173669,0,0
2023-12-02,5551,0.024,69.4,1291.47,0.0262,132,9161.02,92,40,14.04,5496.61,0.6,-0.2225381134560612,-0.1801242236024844,-0.1552275148379241,10887.348571428573,0.0248857142857142,-0.5095780795077047,0,0.0251,0.001470740263634959,0.021423149340912603,0,1272.3935714285715,53.699884630618634,1406.643283005118,0,0
2023-12-03,5419,0.0271,68.53,1317.71,0.0284,146,10004.88,103,43,12.79,6002.93,0.6,0.092114196890739,0.1060606060606059,-0.0237794991893353,10770.08142857143,0.0250142857142857,-0.29027843973886036,0,0.0253,0.0015422261632009905,0.021444434591997522,0,1275.172142857143,55.046924483171914,1412.7894540650727,0,0
2023-12-04,6324,0.0236,80.8,1320.77,0.026,149,12039.82,104,45,12.7,7223.89,0.6,0.2033947433652378,0.0205479452054795,0.1670049824690902,10743.90285714286,0.0249,-0.5295144103957817,0,0.0251,0.0015699093555411056,0.021175226611147235,0,1273.6107142857143,53.26753946814232,1406.77956295607,0,0
2023-12-05,6475,0.0222,72.66,1249.42,0.0354,143,10390.59,96,47,13.01,6234.36,0.6,-0.1369812837733454,-0.0402684563758389,0.0238772928526249,10856.894285714288,0.0244,0.4074931413438261,0,0.024835714285714287,0.0017283193894902674,0.020514915811988617,0,1270.5392857142856,53.339211938506125,1403.8873155605509,0,0
2023-12-06,6284,0.0219,76.73,1271.04,0.0301,137,10512.36,93,44,13.67,6307.41,0.6,0.0117192575205065,-0.0419580419580419,-0.0294980694980695,10709.17857142857,0.0243142857142857,-0.12081962719020825,0,0.024664285714285715,0.0018963962353154933,0.01992329512599698,0,1268.8442857142857,52.885093684960324,1401.0570199266865,0,0
2023-12-07,6236,0.0262,74.77,1294.35,0.0395,163,12186.76,116,47,11.16,7312.06,0.6,0.1592791723266706,0.1897810218978102,-0.0076384468491407,10868.381428571429,0.0242285714285714,0.8161879245493996,0,0.024585714285714287,0.0017990840160213165,0.020088004245660998,0,1266.847142857143,51.21219016971566,1394.877618281432,0,0
2023-12-08,6453,0.0224,77.39,1268.61,0.0297,144,11143.47,104,40,12.2,6686.08,0.6,-0.0856084800225819,-0.1165644171779141,0.0347979474021808,10776.985714285713,0.0239142857142857,-0.16069228896636154,0,0.024557142857142857,0.0018324906488225443,0.019975916235086495,0,1268.0864285714285,51.01553045694317,1395.6252547137865,0,0
2023-12-09,5658,0.0285,75.38,1362.24,0.0265,161,12136.84,116,45,11.74,7282.1,0.6,0.0891436868408135,0.1180555555555555,-0.1231985123198512,11202.102857142858,0.0245571428571428,-0.4796735831755898,0,0.024721428571428568,0.0020777867557085585,0.019526961682157173,0,1277.6485714285716,55.3596720556668,1416.0477515677385,0,0
2023-12-10,5512,0.0208,68.59,1307.24,0.0224,114,7818.69,80,34,16.34,4691.22,0.6,-0.3557886566849362,-0.2919254658385093,-0.025804171085189,10889.79,0.0236571428571428,-0.8883683663811632,0,0.024335714285714287,0.002274137923852329,0.018650369476083464,0,1283.9578571428572,53.13925568782483,1416.8059963624191,0,0
2023-12-11,6323,0.0284,79.98,1320.26,0.021,179,14316.66,120,59,11.0,8590.0,0.6,0.83108167736539,0.5701754385964912,0.147133526850508,11215.052857142857,0.0243428571428571,-1.0279226825977004,0,0.024621428571428572,0.002520738161555256,0.018319583167540433,0,1294.429285714286,43.25795906568571,1402.5741833785003,0,0
2023-12-12,6468,0.0254,72.53,1317.48,0.0221,164,11895.12,114,50,11.56,7137.07,0.6,-0.1691414058865684,-0.0837988826815642,0.0229321524592756,11429.985714285716,0.0247999999999999,-0.9182728627132782,0,0.0246,0.0025121244457170754,0.018319688885707314,0,1290.277142857143,37.23720873382951,1383.3701646917168,0,0
2023-12-13,6136,0.0248,67.22,1343.84,0.0313,152,10217.0,111,41,12.11,6130.2,0.6,-0.141076340549738,-0.073170731707317,-0.0513296227581941,11387.79142857143,0.0252142857142857,-0.001201641861747394,0,0.024764285714285714,0.002438349739178026,0.018668411366340648,0,1299.232142857143,33.53064251343383,1383.0587491407275,0,0
2023-12-14,6148,0.0239,72.86,1295.04,0.0325,147,10710.34,104,43,12.45,6426.2,0.6,0.0482861896838602,-0.0328947368421053,0.0019556714471968,11176.874285714284,0.0248857142857142,0.11841634346671312,0,0.024557142857142857,0.0023744519321355125,0.018621013026804075,0,1301.4928571428572,31.95828421037941,1381.3885676688058,0,0
2023-12-15,6290,0.0258,82.5,1221.97,0.0221,162,13365.62,112,50,10.91,8019.37,0.6,0.2479174330600149,0.1020408163265305,0.0230969420949902,11494.324285714283,0.0253714285714285,-0.9182728627132782,0,0.02464285714285714,0.0023976636980175725,0.018648697897813208,0,1298.6742857142856,37.091307858882224,1391.402555361491,0,0
2023-12-16,5595,0.0249,79.25,1307.62,0.0345,139,11015.9,99,40,13.21,6609.54,0.6,-0.1758032923276287,-0.1419753086419752,-0.1104928457869633,11334.19,0.0248571428571428,0.3177796523474809,0,0.024707142857142855,0.002391158163450811,0.018729247448515826,0,1299.8278571428568,37.10115116991555,1392.5807350676457,0,0
2023-12-17,5704,0.0272,73.26,1255.89,0.0276,155,11354.79,104,51,12.08,6812.88,0.6,0.0307637142675587,0.1151079136690647,0.0194816800714923,11839.34714285714,0.0257714285714285,-0.3700237632911676,0,0.024714285714285713,0.002398992462506902,0.018716804558018458,0,1295.412142857143,38.46299443893902,1391.5696289544906,0,0
2023-12-18,6741,0.0252,73.25,1262.85,0.0307,170,12453.13,116,54,10.89,7471.88,0.6,0.0967292217645592,0.096774193548387,0.1818022440392706,11573.128571428571,0.0253142857142857,-0.06101063452597765,0,0.024828571428571426,0.002379860555523445,0.01887892003976281,0,1291.2749999999999,38.640228290070446,1387.875570725176,0,0
2023-12-19,6622,0.0253,73.39,1319.43,0.0381,167,12256.43,113,54,11.68,7353.86,0.6,-0.0157952257785792,-0.0176470588235294,-0.0176531671858775,11624.744285714283,0.0253,0.6766336083328625,0,0.02505,0.002257551430541188,0.01940612142364703,0,1296.2757142857142,37.31429623211144,1389.5614548659928,0,0
2023-12-20,6422,0.0243,85.38,1352.85,0.0345,155,13234.48,109,46,12.41,7940.69,0.6,0.0797989300310122,-0.0718562874251497,-0.030202355783751,12055.812857142855,0.0252285714285714,0.3177796523474809,0,0.02522142857142857,0.0020844399991101245,0.02001032857365326,0,1302.1192857142855,39.40556685865088,1400.6332028609127,0,0
2023-12-21,6454,0.0249,76.91,1292.82,0.0287,160,12305.55,114,46,11.34,7383.33,0.6,-0.0701901396957039,0.032258064516129,0.0049828713796324,12283.7,0.0253714285714285,-0.2603739434067454,0,0.025128571428571427,0.0020663712420303897,0.019962643323495455,0,1302.01,39.430884810312484,1400.5872120257811,0,0
2023-12-22,6262,0.0256,77.15,1308.02,0.0255,160,12344.03,111,49,11.78,7406.42,0.6,0.0031270443011488,0.0,-0.0297489928726371,12137.75857142857,0.0253428571428571,-0.5793552376159736,0,0.025357142857142856,0.0019125956127791595,0.020575653825194957,0,1304.825,38.25215102047673,1400.4553775511918,0,0
2023-12-23,5663,0.0216,80.15,1378.52,0.0192,122,9778.47,83,39,16.61,5867.08,0.6,-0.2078381209378137,-0.2375,-0.0956563398275311,11960.982857142855,0.0248714285714285,-1.2073496605903915,0,0.024864285714285717,0.001929371018615296,0.020040858167747477,0,1305.987857142857,40.32320503490223,1406.7958697301124,0,0
2023-12-24,5613,0.0223,76.19,1306.27,0.0264,125,9524.24,87,38,15.01,5714.55,0.6,-0.0259989548467193,0.0245901639344261,-0.0088292424509976,11699.475714285714,0.0241714285714285,-0.4896417486196281,0,0.024971428571428568,0.0017161802717881429,0.020680977891958212,0,1305.9185714285716,40.32172135695429,1406.7228748209573,0,0
2023-12-25,6539,0.0265,73.7,1425.14,0.0289,173,12750.93,119,54,11.98,7650.56,0.6,0.3387871368214157,0.3839999999999999,0.1649741671120612,11742.01857142857,0.0243571428571428,-0.24043761251866877,0,0.024835714285714287,0.001483554537566503,0.02112682794179803,0,1313.4099999999999,51.4095974278476,1441.933993569619,0,0
2023-12-26,6313,0.0253,74.02,1324.15,0.0251,160,11842.92,109,51,12.15,7105.75,0.6,-0.07121127635396,-0.0751445086705202,-0.0345618596115614,11682.945714285714,0.0243571428571428,-0.619227899392127,0,0.02482857142857143,0.001480866986925945,0.021126403961256566,0,1313.8864285714285,51.48107353599602,1442.5891124114185,0,0
2023-12-27,6587,0.0246,74.64,1208.67,0.0293,162,12092.0,114,48,10.6,7255.2,0.6,0.0210319752223269,0.0124999999999999,0.0434025027720577,11519.734285714285,0.0244,-0.20056495074251515,0,0.024814285714285712,0.0014821279623242357,0.021108965808475124,0,1304.2314285714285,57.72756052317727,1448.5503298793717,0,0
2023-12-28,6794,0.025,74.81,1335.19,0.0304,170,12718.36,116,54,11.51,7631.02,0.6,0.0517995368838901,0.0493827160493827,0.0314255351449825,11578.707142857143,0.0244142857142857,-0.09091513085809295,0,0.02489285714285714,0.0014589059576979903,0.021245592248612166,0,1307.0992857142858,58.230927873339446,1452.6766053976344,0,0
2023-12-29,6470,0.0257,78.64,1317.41,0.0289,166,13053.93,110,56,11.98,7832.36,0.6,0.026384691107973,-0.0235294117647059,-0.0476891374742419,11680.121428571429,0.0244285714285714,-0.24043761251866877,0,0.024885714285714285,0.0014543606276178312,0.021249812716669706,0,1313.9164285714287,52.834735020877325,1446.003266123622,0,0
2023-12-30,5776,0.0239,75.26,1363.66,0.0267,138,10385.84,92,46,14.82,6231.51,0.6,-0.2043897891286379,-0.1686746987951807,-0.1072642967542504,11766.888571428572,0.0247571428571428,-0.45973725228751283,0,0.024814285714285716,0.001477970095907119,0.021119360474517918,0,1317.9192857142857,54.42007385067696,1453.9694703409782,0,0
2023-12-31,5838,0.0234,78.66,1333.66,0.0308,136,10698.2,90,46,14.82,6418.92,0.6,0.0300755644223289,-0.0144927536231883,0.0107340720221607,11934.59714285714,0.0249142857142857,-0.05104246908193933,0,0.024542857142857144,0.0013494809747080499,0.021169154706087018,0,1323.4742857142858,51.491749259073394,1452.2036588619692,0,0
